attention_length,b_max_len,batch_size,downsample,dropout,embed_size,h_max_len,hidden_next,hidden_size,lr,max_length,model,n_classes,n_epochs,n_layers,num_samples,trainable_embeddings,vocab_size,xp,epoch,class,tp,tn,fp,fn,recall,precision,specificity,f1,accuracy,competition,train_loss
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,28,0,310,3553,223,426,0.421195652173913,0.5816135084427767,0.9409427966101694,0.48857368006304175,0.8561613475177305,63.94412878787879,0.639330878578984
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,28,1,38,4292,55,127,0.23030303030303031,0.40860215053763443,0.9873475960432482,0.29457364341085274,0.9596631205673759,63.94412878787879,0.639330878578984
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,28,2,1283,2122,571,536,0.7053326003298516,0.692017259978425,0.7879688080207946,0.698611489245848,0.754654255319149,63.94412878787879,0.639330878578984
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,28,3,1261,1949,771,531,0.7036830357142857,0.6205708661417323,0.7165441176470588,0.6595188284518828,0.711436170212766,63.94412878787879,0.639330878578984
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,29,0,367,3470,306,369,0.4986413043478261,0.5453194650817236,0.9189618644067796,0.5209368346344926,0.8503989361702128,66.37468434343434,0.6262921285481478
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,29,1,44,4283,64,121,0.26666666666666666,0.4074074074074074,0.985277202668507,0.32234432234432236,0.9589982269503546,66.37468434343434,0.6262921285481478
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,29,2,1304,2144,549,515,0.7168774051676745,0.7037236913113869,0.7961381359079094,0.710239651416122,0.7641843971631206,66.37468434343434,0.6262921285481478
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,29,3,1212,2054,666,580,0.6763392857142857,0.645367412140575,0.7551470588235294,0.6604904632152588,0.7238475177304965,66.37468434343434,0.6262921285481478
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,30,0,391,3469,307,345,0.53125,0.5601719197707736,0.918697033898305,0.5453277545327755,0.8554964539007093,66.6903409090909,0.6091267561789839
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,30,1,35,4287,60,130,0.21212121212121213,0.3684210526315789,0.9861973775017253,0.2692307692307692,0.9578900709219859,66.6903409090909,0.6091267561789839
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,30,2,1303,2155,538,516,0.7163276525563497,0.7077675176534493,0.8002227998514667,0.7120218579234973,0.7664007092198581,66.6903409090909,0.6091267561789839
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,30,3,1211,2053,667,581,0.67578125,0.6448349307774228,0.7547794117647059,0.6599455040871934,0.723404255319149,66.6903409090909,0.6091267561789839
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,31,0,411,3428,348,325,0.5584239130434783,0.541501976284585,0.9078389830508474,0.5498327759197325,0.8508421985815603,67.90561868686869,0.5809991921750418
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,31,1,37,4304,43,128,0.22424242424242424,0.4625,0.9901081205429032,0.3020408163265306,0.9621010638297872,67.90561868686869,0.5809991921750418
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,31,2,1319,2155,538,500,0.7251236943375481,0.7102854065697362,0.8002227998514667,0.7176278563656148,0.7699468085106383,67.90561868686869,0.5809991921750418
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,31,3,1200,2104,616,592,0.6696428571428571,0.6607929515418502,0.7735294117647059,0.6651884700665188,0.7322695035460993,67.90561868686869,0.5809991921750418
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,32,0,376,3507,269,360,0.5108695652173914,0.5829457364341085,0.928760593220339,0.5445329471397538,0.8605939716312057,67.03756313131314,0.5683763657706921
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,32,1,46,4294,53,119,0.2787878787878788,0.46464646464646464,0.9878076834598574,0.3484848484848485,0.9618794326241135,67.03756313131314,0.5683763657706921
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,32,2,1307,2196,497,512,0.7185266630016492,0.7245011086474501,0.8154474563683625,0.7215015180789401,0.7763741134751773,67.03756313131314,0.5683763657706921
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,32,3,1276,2032,688,516,0.7120535714285714,0.6496945010183299,0.7470588235294118,0.6794462193823216,0.7331560283687943,67.03756313131314,0.5683763657706921
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,33,0,389,3477,299,347,0.5285326086956522,0.565406976744186,0.9208156779661016,0.5463483146067416,0.8568262411347518,64.32291666666667,0.5534415854217268
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,33,1,53,4276,71,112,0.3212121212121212,0.4274193548387097,0.983666896710375,0.36678200692041524,0.9594414893617021,64.32291666666667,0.5534415854217268
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,33,2,1187,2288,405,632,0.6525563496426608,0.7456030150753769,0.8496101002599331,0.6959835825271181,0.7701684397163121,64.32291666666667,0.5534415854217268
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,33,3,1326,1938,782,466,0.7399553571428571,0.6290322580645161,0.7125,0.68,0.723404255319149,64.32291666666667,0.5534415854217268
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,34,0,388,3450,326,348,0.5271739130434783,0.5434173669467787,0.9136652542372882,0.5351724137931034,0.8506205673758865,68.60006313131314,0.5348395158366138
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,34,1,34,4319,28,131,0.20606060606060606,0.5483870967741935,0.9935587761674718,0.29955947136563876,0.9647606382978723,68.60006313131314,0.5348395158366138
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,34,2,1371,2144,549,448,0.7537108301264431,0.7140625,0.7961381359079094,0.7333511634126771,0.7790336879432624,68.60006313131314,0.5348395158366138
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,34,3,1205,2109,611,587,0.6724330357142857,0.663546255506608,0.7753676470588236,0.667960088691796,0.7344858156028369,68.60006313131314,0.5348395158366138
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,35,0,355,3546,230,381,0.48233695652173914,0.6068376068376068,0.9390889830508474,0.5374716124148372,0.8645833333333334,66.24842171717172,0.508272076988649
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,35,1,36,4288,59,129,0.21818181818181817,0.37894736842105264,0.9864274212100299,0.27692307692307694,0.9583333333333334,66.24842171717172,0.508272076988649
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,35,2,1310,2169,524,509,0.720175920835624,0.7142857142857143,0.805421463052358,0.7172187243361621,0.7710549645390071,66.24842171717172,0.508272076988649
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,35,3,1285,2007,713,507,0.7170758928571429,0.6431431431431431,0.7378676470588236,0.6781002638522428,0.7296099290780141,66.24842171717172,0.508272076988649
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,36,0,324,3544,232,412,0.44021739130434784,0.5827338129496403,0.9385593220338984,0.5015479876160991,0.8572695035460993,64.87531565656566,0.504563911315596
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,36,1,45,4274,73,120,0.2727272727272727,0.3813559322033898,0.9832068092937658,0.31802120141342755,0.9572251773049646,64.87531565656566,0.504563911315596
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,36,2,1274,2227,466,545,0.7003848268279275,0.732183908045977,0.8269587820274786,0.7159314414161281,0.7759308510638298,64.87531565656566,0.504563911315596
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,36,3,1335,1957,763,457,0.7449776785714286,0.6363203050524309,0.7194852941176471,0.6863753213367609,0.7296099290780141,64.87531565656566,0.504563911315596
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,37,0,357,3541,235,379,0.485054347826087,0.6030405405405406,0.9377648305084746,0.5376506024096386,0.8639184397163121,68.11868686868686,0.4872012557170704
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,37,1,42,4289,58,123,0.2545454545454545,0.42,0.9866574649183345,0.3169811320754717,0.9598847517730497,68.11868686868686,0.4872012557170704
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,37,2,1372,2122,571,447,0.754260582737768,0.7061245496654658,0.7879688080207946,0.7293992557150452,0.7743794326241135,68.11868686868686,0.4872012557170704
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,37,3,1238,2081,639,554,0.6908482142857143,0.6595631326584976,0.7650735294117647,0.6748432815481058,0.7355939716312057,68.11868686868686,0.4872012557170704
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,38,0,399,3489,287,337,0.5421195652173914,0.5816326530612245,0.9239936440677966,0.5611814345991561,0.8617021276595744,67.03756313131314,0.4775006135802349
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,38,1,46,4265,82,119,0.2787878787878788,0.359375,0.9811364159190246,0.31399317406143346,0.9554521276595744,67.03756313131314,0.4775006135802349
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,38,2,1292,2177,516,527,0.7102803738317757,0.7146017699115044,0.8083921277385815,0.7124345188861317,0.7688386524822695,67.03756313131314,0.4775006135802349
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,38,3,1227,2057,663,565,0.6847098214285714,0.6492063492063492,0.75625,0.6664856056491038,0.7278368794326241,67.03756313131314,0.4775006135802349
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,39,0,391,3471,305,345,0.53125,0.5617816091954023,0.9192266949152542,0.5460893854748603,0.8559397163120568,65.60132575757575,0.4627629064002021
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,39,1,54,4264,83,111,0.32727272727272727,0.39416058394160586,0.9809063722107201,0.3576158940397351,0.9570035460992907,65.60132575757575,0.4627629064002021
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,39,2,1235,2298,395,584,0.6789444749862562,0.7576687116564417,0.8533234311177126,0.7161496085821978,0.78302304964539,65.60132575757575,0.4627629064002021
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,39,3,1301,1972,748,491,0.7260044642857143,0.6349438750610054,0.725,0.6774277531892736,0.7253989361702128,65.60132575757575,0.4627629064002021
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,40,0,416,3442,334,320,0.5652173913043478,0.5546666666666666,0.9115466101694916,0.5598923283983849,0.8550531914893617,69.53914141414141,0.4583414218967069
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,40,1,50,4277,70,115,0.30303030303030304,0.4166666666666667,0.9838969404186796,0.3508771929824561,0.9589982269503546,69.53914141414141,0.4583414218967069
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,40,2,1373,2121,572,446,0.7548103353490929,0.7059125964010283,0.7875974749350168,0.7295430393198725,0.7743794326241135,69.53914141414141,0.4583414218967069
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,40,3,1136,2159,561,656,0.6339285714285714,0.6694166175604007,0.79375,0.6511894525652049,0.7302748226950354,69.53914141414141,0.4583414218967069
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,41,0,403,3450,326,333,0.5475543478260869,0.5528120713305898,0.9136652542372882,0.5501706484641639,0.8539450354609929,68.53693181818181,0.4391837369508641
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,41,1,52,4251,96,113,0.3151515151515151,0.35135135135135137,0.9779158040027606,0.33226837060702874,0.9536790780141844,68.53693181818181,0.4391837369508641
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,41,2,1331,2180,513,488,0.7317207256734469,0.7218004338394793,0.8095061269959153,0.7267267267267268,0.7781471631205674,68.53693181818181,0.4391837369508641
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,41,3,1199,2128,592,593,0.6690848214285714,0.6694584031267449,0.7823529411764706,0.6692715601451298,0.7373670212765957,68.53693181818181,0.4391837369508641
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,42,0,427,3422,354,309,0.5801630434782609,0.5467349551856594,0.90625,0.5629531970995386,0.8530585106382979,67.28219696969697,0.42449605289134923
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,42,1,38,4278,69,127,0.23030303030303031,0.35514018691588783,0.9841269841269841,0.27941176470588236,0.9565602836879432,67.28219696969697,0.42449605289134923
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,42,2,1279,2254,439,540,0.703133589884552,0.7444703143189756,0.8369847753434831,0.7232117613797003,0.78302304964539,67.28219696969697,0.42449605289134923
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,42,3,1240,2054,666,552,0.6919642857142857,0.6505771248688352,0.7551470588235294,0.670632774472688,0.7300531914893617,67.28219696969697,0.42449605289134923
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,43,0,399,3490,286,337,0.5421195652173914,0.5824817518248175,0.9242584745762712,0.5615763546798029,0.8619237588652482,68.18181818181819,0.4114815954685778
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,43,1,37,4292,55,128,0.22424242424242424,0.40217391304347827,0.9873475960432482,0.28793774319066145,0.9594414893617021,68.18181818181819,0.4114815954685778
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,43,2,1325,2212,481,494,0.7284222100054976,0.7336655592469546,0.8213887857408095,0.7310344827586207,0.7839095744680851,68.18181818181819,0.4114815954685778
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,43,3,1283,2074,646,509,0.7159598214285714,0.665111456713323,0.7625,0.6895995700080624,0.7440159574468085,68.18181818181819,0.4114815954685778
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,44,0,436,3456,320,300,0.592391304347826,0.5767195767195767,0.9152542372881356,0.5844504021447721,0.8625886524822695,69.0893308080808,0.40998180321299055
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,44,1,55,4256,91,110,0.3333333333333333,0.3767123287671233,0.9790660225442834,0.3536977491961415,0.9554521276595744,69.0893308080808,0.40998180321299055
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,44,2,1316,2225,468,503,0.7234744365035733,0.7376681614349776,0.8262161158559228,0.7305023591451568,0.7847960992907801,69.0893308080808,0.40998180321299055
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,44,3,1220,2114,606,572,0.6808035714285714,0.6681270536692223,0.7772058823529412,0.6744057490326147,0.7389184397163121,69.0893308080808,0.40998180321299055
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,45,0,398,3514,262,338,0.5407608695652174,0.603030303030303,0.930614406779661,0.5702005730659025,0.8670212765957447,67.81092171717172,0.39571200220080477
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,45,1,61,4269,78,104,0.3696969696969697,0.43884892086330934,0.9820565907522429,0.40131578947368424,0.9596631205673759,67.81092171717172,0.39571200220080477
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,45,2,1310,2200,493,509,0.720175920835624,0.7265668330560178,0.8169327887114742,0.7233572611816675,0.7779255319148937,67.81092171717172,0.39571200220080477
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,45,3,1238,2048,672,554,0.6908482142857143,0.6481675392670158,0.7529411764705882,0.668827660723933,0.7282801418439716,67.81092171717172,0.39571200220080477
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,46,0,426,3454,322,310,0.5788043478260869,0.56951871657754,0.9147245762711864,0.5741239892183289,0.8599290780141844,69.99684343434343,0.3759521156789386
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,46,1,51,4275,72,114,0.3090909090909091,0.4146341463414634,0.9834368530020704,0.3541666666666667,0.9587765957446809,69.99684343434343,0.3759521156789386
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,46,2,1368,2185,508,451,0.7520615722924684,0.7292110874200426,0.811362792424805,0.7404600811907984,0.7874556737588653,69.99684343434343,0.3759521156789386
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,46,3,1190,2145,575,602,0.6640625,0.6742209631728046,0.7886029411764706,0.669103176834411,0.7391400709219859,69.99684343434343,0.3759521156789386
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,47,0,380,3518,258,356,0.5163043478260869,0.5956112852664577,0.9316737288135594,0.5531295487627366,0.8639184397163121,69.44444444444444,0.3792917998701587
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,47,1,48,4264,83,117,0.2909090909090909,0.366412213740458,0.9809063722107201,0.32432432432432434,0.9556737588652482,69.44444444444444,0.3792917998701587
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,47,2,1393,2150,543,426,0.765805387575591,0.7195247933884298,0.7983661344225771,0.7419440745672436,0.7852393617021277,69.44444444444444,0.3792917998701587
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,47,3,1212,2125,595,580,0.6763392857142857,0.6707249584947427,0.78125,0.6735204223395388,0.7395833333333334,69.44444444444444,0.3792917998701587
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,48,0,384,3519,257,352,0.5217391304347826,0.5990639625585024,0.9319385593220338,0.5577342047930284,0.8650265957446809,68.93150252525253,0.35523931764923333
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,48,1,56,4240,107,109,0.3393939393939394,0.34355828220858897,0.9753853232114101,0.34146341463414637,0.9521276595744681,68.93150252525253,0.35523931764923333
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,48,2,1373,2134,559,446,0.7548103353490929,0.7106625258799172,0.79242480505013,0.7320714476139696,0.7772606382978723,68.93150252525253,0.35523931764923333
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,48,3,1176,2120,600,616,0.65625,0.6621621621621622,0.7794117647058824,0.6591928251121076,0.7304964539007093,68.93150252525253,0.35523931764923333
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,49,0,417,3492,284,319,0.5665760869565217,0.5948644793152639,0.9247881355932204,0.5803757828810021,0.8663563829787234,66.42992424242425,0.3510452765585751
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,49,1,62,4228,119,103,0.37575757575757573,0.3425414364640884,0.9726247987117552,0.3583815028901734,0.9507978723404256,66.42992424242425,0.3510452765585751
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,49,2,1226,2268,425,593,0.6739967014843321,0.7425802543912781,0.8421834385443743,0.7066282420749279,0.7743794326241135,66.42992424242425,0.3510452765585751
15,300,64,True,0.8,50,,0.6,100,0.001,150,,4,50,4,13537,Variable,1193516,,49,3,1281,2022,698,511,0.71484375,0.6472966144517434,0.7433823529411765,0.6793953858392999,0.7320478723404256,66.42992424242425,0.3510452765585751
